date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2022-10-27,NQ,20221027_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,11427.5,2,2022-10-27T09:35:00-04:00,2022-10-27T09:36:00-04:00,240.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,11427.5,11427.5,11423.75,2022-10-27T09:35:00-04:00,0.0,15.0,,,UP,11436.25,140.0,35.0,120.0,BAR_UNORDERED,60.0,0.5971223021582734,5,28.0,unknown,0.6303177338494452,double,0.6269861743850742,-10.0,-45.0,70.0,-55.0,105.0,-90.0,105.0,BELOW_VAL,BELOW_POC,11439.88316768873,-49.53267075491749,0.0004355108309808151,11445.5638646057,-72.25545842279826,-0.00048625186346898863,0.0024239480755568537,0.5833333333333334,0.052126238773575896,0.024310628618318033,0.04911961645576051,0.024053990617097232,0.050185115008200054,0.024099124935258225,0.05931945249436809,0.6269861743850742,0.07778249963811497,0.2517090248499823,0.08114934378053522,0.02478723534467208,0.6303177338494452,0.024053821249597845,11401.25,11460.0,11381.25,315.0,11450.0,11401.25,195.0,196.0,5516.0,11430.961294416244,11441.25,,,,False,,,False,154.0,63.0,91.0,28.0,7083.0,False,,,False,,False,,52.90833333333333,59.025,-0.7416666666666667,23.0,-70.0,93.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,4,25.0,130.0,60.0,180.0,130.0,25.0,180.0,60.0,5.2,25.0,0.0,5.2,True,True,AMBIGUOUS,,,2022-10-27T09:36:00-04:00,60.0,False,True,TP,1.0,11413.75,2022-10-27T09:36:00-04:00,60.0,False,True,TP,1.0,11408.75,2022-10-27T09:36:00-04:00,60.0,False,True,TP,1.0,11403.75,2022-10-27T09:36:00-04:00,60.0
2022-10-27,NQ,20221027_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,11427.5,3,2022-10-27T09:36:00-04:00,2022-10-27T09:36:00-04:00,300.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,11427.5,11427.5,11402.5,2022-10-27T09:36:00-04:00,0.0,100.0,,,UP,11423.75,90.0,15.0,60.0,BAR_UNORDERED,60.0,0.5971223021582734,5,28.0,unknown,0.6303177338494452,double,0.6269861743850742,-10.0,-45.0,70.0,-55.0,105.0,-90.0,105.0,BELOW_VAL,BELOW_POC,11436.341805270044,-35.367221080174204,-0.0007603824553701295,11441.462544167061,-55.850176668245695,-0.0012052353647197664,0.0027410009563596607,0.25,0.052126238773575896,0.024310628618318033,0.04911961645576051,0.024053990617097232,0.050185115008200054,0.024099124935258225,0.05931945249436809,0.6269861743850742,0.07778249963811497,0.2517090248499823,0.08114934378053522,0.02478723534467208,0.6303177338494452,0.024053821249597845,11401.25,11460.0,11381.25,315.0,11450.0,11401.25,195.0,196.0,5516.0,11430.961294416244,11441.25,,,,False,,,False,46.0,15.0,31.0,16.0,3110.0,False,,,False,,False,,48.06666666666667,51.833333333333336,-1.8666666666666667,-112.0,23.0,-135.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,45.0,45.0,60.0,120.0,45.0,45.0,120.0,60.0,1.0,45.0,0.0,1.0,True,True,AMBIGUOUS,,,2022-10-27T09:37:00-04:00,60.0,True,True,SL,-1.0,11412.5,2022-10-27T09:37:00-04:00,60.0,False,False,TIME_EXIT,0.5,11395.0,2022-10-27T09:39:00-04:00,180.0,False,False,TIME_EXIT,0.375,11395.0,2022-10-27T09:39:00-04:00,180.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,10803.75,1,2022-11-03T09:31:00-04:00,2022-11-03T09:32:00-04:00,0.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,10803.75,10803.75,10806.25,2022-11-03T09:31:00-04:00,0.0,10.0,,,DOWN,10798.75,-125.0,20.0,120.0,BAR_UNORDERED,60.0,0.6004962779156328,5,161.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-60.0,-85.0,0.0,15.0,-105.0,-105.0,45.0,ABOVE_VAH,ABOVE_POC,10808.111366622865,-17.44546649145923,0.00020821991058899415,10799.464285714284,17.14285714286234,0.0001322816938669751,0.0,0.3333333333333333,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,194.0,90.0,104.0,14.0,8405.0,False,,,False,,False,,66.18333333333334,70.04166666666667,1.2416666666666667,155.0,-482.0,637.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,170.0,60.0,180.0,60.0,170.0,60.0,180.0,60.0,2.8333333333333335,60.0,0.0,2.8333333333333335,True,True,AMBIGUOUS,,,2022-11-03T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-11-03T09:32:00-04:00,60.0,True,True,SL,-1.0,10791.25,2022-11-03T09:32:00-04:00,60.0,True,False,TP,1.0,10826.25,2022-11-03T09:33:00-04:00,120.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,10803.75,2,2022-11-03T09:32:00-04:00,2022-11-03T09:33:00-04:00,60.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,10803.75,10803.75,10800.0,2022-11-03T09:32:00-04:00,0.0,15.0,,,DOWN,10806.25,-95.0,10.0,120.0,BAR_UNORDERED,60.0,0.6004962779156328,5,161.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-60.0,-85.0,0.0,15.0,-105.0,-105.0,45.0,ABOVE_VAH,ABOVE_POC,10806.748515266929,-11.994061067714938,-4.397056186403028e-05,10799.515306122448,16.93877551020705,0.00014172971670585032,0.0009000718579932047,0.16666666666666666,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,146.0,62.0,84.0,22.0,9032.0,False,,,False,,False,,71.0,75.26666666666667,6.8,-6.0,155.0,-161.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,195.0,10.0,120.0,60.0,10.0,195.0,60.0,120.0,0.05128205128205128,190.0,0.0,0.05263157894736842,True,False,SL,-1.0,10805.0,2022-11-03T09:33:00-04:00,60.0,True,False,SL,-1.0,10810.0,2022-11-03T09:33:00-04:00,60.0,True,False,SL,-1.0,10815.0,2022-11-03T09:33:00-04:00,60.0,True,False,SL,-1.0,10820.0,2022-11-03T09:33:00-04:00,60.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,10803.75,3,2022-11-03T09:33:00-04:00,2022-11-03T09:33:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,10803.75,10803.75,10843.75,2022-11-03T09:33:00-04:00,0.0,160.0,,,DOWN,10800.0,-120.0,15.0,60.0,BAR_UNORDERED,60.0,0.6004962779156328,5,161.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-60.0,-85.0,0.0,15.0,-105.0,-105.0,45.0,ABOVE_VAH,ABOVE_POC,10811.10853670465,-29.43414681860304,0.0006107248757514247,10803.728134110786,0.08746355685434537,0.0008322361996435972,0.0033821126793091914,0.25,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,49.0,15.0,34.0,19.0,4956.0,False,,,False,,False,,77.41666666666667,82.6,13.7,822.0,-6.0,828.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,20.0,130.0,60.0,180.0,20.0,130.0,60.0,180.0,0.15384615384615385,70.0,0.0,0.2857142857142857,True,True,AMBIGUOUS,,,2022-11-03T09:34:00-04:00,60.0,False,True,SL,-1.0,10833.75,2022-11-03T09:34:00-04:00,60.0,False,True,SL,-1.0,10828.75,2022-11-03T09:34:00-04:00,60.0,False,True,SL,-1.0,10823.75,2022-11-03T09:35:00-04:00,120.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,10816.25,1,2022-11-03T09:31:00-04:00,2022-11-03T09:32:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,10816.25,10816.25,10806.25,2022-11-03T09:31:00-04:00,0.0,40.0,,,DOWN,10798.75,-125.0,70.0,120.0,BAR_UNORDERED,60.0,0.7425149700598803,5,43.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-10.0,-35.0,50.0,65.0,-55.0,-55.0,95.0,ABOVE_VAH,ABOVE_POC,10808.111366622865,32.55453350854077,0.00020821991058899415,10799.464285714284,67.14285714286234,0.0001322816938669751,0.0,1.1666666666666667,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,317.0,167.0,150.0,-17.0,8405.0,False,,,False,,False,,66.18333333333334,70.04166666666667,1.2416666666666667,155.0,-482.0,637.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,170.0,60.0,180.0,60.0,60.0,170.0,60.0,180.0,0.35294117647058826,40.0,0.0,1.5,True,True,AMBIGUOUS,,,2022-11-03T09:32:00-04:00,60.0,True,True,AMBIGUOUS,,,2022-11-03T09:32:00-04:00,60.0,True,True,TP,1.0,10791.25,2022-11-03T09:32:00-04:00,60.0,True,False,SL,-1.0,10826.25,2022-11-03T09:33:00-04:00,120.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,10816.25,2,2022-11-03T09:32:00-04:00,2022-11-03T09:33:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,10816.25,10816.25,10800.0,2022-11-03T09:32:00-04:00,0.0,65.0,,,DOWN,10806.25,-95.0,40.0,120.0,BAR_UNORDERED,60.0,0.7425149700598803,5,43.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-10.0,-35.0,50.0,65.0,-55.0,-55.0,95.0,ABOVE_VAH,ABOVE_POC,10806.748515266929,38.00593893228506,-4.397056186403028e-05,10799.515306122448,66.93877551020705,0.00014172971670585032,0.0009000718579932047,0.6666666666666666,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,82.0,40.0,42.0,2.0,9032.0,False,,,False,,False,,71.0,75.26666666666667,6.8,-6.0,155.0,-161.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,195.0,10.0,120.0,60.0,10.0,195.0,60.0,120.0,0.05128205128205128,190.0,0.0,0.05263157894736842,True,False,SL,-1.0,10805.0,2022-11-03T09:33:00-04:00,60.0,True,False,SL,-1.0,10810.0,2022-11-03T09:33:00-04:00,60.0,True,False,SL,-1.0,10815.0,2022-11-03T09:33:00-04:00,60.0,True,False,SL,-1.0,10820.0,2022-11-03T09:33:00-04:00,60.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,10816.25,3,2022-11-03T09:33:00-04:00,2022-11-03T09:33:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,10816.25,10816.25,10843.75,2022-11-03T09:33:00-04:00,0.0,110.0,,,DOWN,10800.0,-120.0,65.0,60.0,BAR_UNORDERED,60.0,0.7425149700598803,5,43.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-10.0,-35.0,50.0,65.0,-55.0,-55.0,95.0,ABOVE_VAH,ABOVE_POC,10811.10853670465,20.56585318139696,0.0006107248757514247,10803.728134110786,50.087463556854345,0.0008322361996435972,0.0033821126793091914,1.0833333333333333,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,77.0,40.0,37.0,-3.0,4956.0,False,,,False,,False,,77.41666666666667,82.6,13.7,822.0,-6.0,828.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,20.0,130.0,60.0,180.0,20.0,130.0,60.0,180.0,0.15384615384615385,70.0,0.0,0.2857142857142857,True,True,AMBIGUOUS,,,2022-11-03T09:34:00-04:00,60.0,False,True,SL,-1.0,10833.75,2022-11-03T09:34:00-04:00,60.0,False,True,SL,-1.0,10828.75,2022-11-03T09:34:00-04:00,60.0,False,True,SL,-1.0,10823.75,2022-11-03T09:35:00-04:00,120.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_02_R04,FIRST_MINUTE_0930_0931_LVN_02,10816.25,4,2022-11-03T09:36:00-04:00,2022-11-03T09:37:00-04:00,300.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,10816.25,10816.25,10818.75,2022-11-03T09:36:00-04:00,0.0,10.0,,,DOWN,10826.25,-15.0,40.0,120.0,BAR_UNORDERED,60.0,0.7425149700598803,5,43.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-10.0,-35.0,50.0,65.0,-55.0,-55.0,95.0,ABOVE_VAH,ABOVE_POC,10817.310573697867,-4.24229479146743,0.00201494061666506,10809.05018592656,28.799256293757935,0.0017297192971911506,0.0043699961842889,0.6666666666666666,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,809.0,452.0,357.0,-95.0,5396.0,False,,,False,,False,,41.55,44.96666666666667,0.65,-53.0,-123.0,70.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,3,65.0,25.0,180.0,120.0,65.0,25.0,180.0,120.0,2.6,25.0,0.0,2.6,True,True,AMBIGUOUS,,,2022-11-03T09:37:00-04:00,60.0,True,False,TP,1.0,10828.75,2022-11-03T09:38:00-04:00,120.0,True,False,TP,1.0,10833.75,2022-11-03T09:38:00-04:00,120.0,False,False,TIME_EXIT,0.4375,10827.5,2022-11-03T09:39:00-04:00,180.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_02_R05,FIRST_MINUTE_0930_0931_LVN_02,10816.25,5,2022-11-03T09:37:00-04:00,2022-11-03T09:38:00-04:00,360.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,10816.25,10816.25,10825.0,2022-11-03T09:37:00-04:00,0.0,35.0,,,DOWN,10818.75,-45.0,10.0,120.0,BAR_UNORDERED,60.0,0.7425149700598803,5,43.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-10.0,-35.0,50.0,65.0,-55.0,-55.0,95.0,ABOVE_VAH,ABOVE_POC,10817.541554920279,-5.166219681115763,0.001061989827437341,10810.569215838317,22.72313664673129,0.001229994838746263,0.004377017221230351,0.16666666666666666,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,443.0,260.0,183.0,-77.0,4836.0,False,,,False,,False,,37.725,40.3,0.2,131.0,-53.0,184.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,2,40.0,50.0,120.0,60.0,40.0,50.0,120.0,60.0,0.8,50.0,0.0,0.8,True,True,AMBIGUOUS,,,2022-11-03T09:38:00-04:00,60.0,True,True,SL,-1.0,10815.0,2022-11-03T09:38:00-04:00,60.0,False,False,TIME_EXIT,0.16666666666666666,10827.5,2022-11-03T09:39:00-04:00,120.0,False,False,TIME_EXIT,0.125,10827.5,2022-11-03T09:39:00-04:00,120.0
2022-11-03,NQ,20221103_FIRST_MINUTE_0930_0931_LVN_02_R06,FIRST_MINUTE_0930_0931_LVN_02,10816.25,6,2022-11-03T09:38:00-04:00,2022-11-03T09:38:00-04:00,420.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,10816.25,10816.25,10832.5,2022-11-03T09:38:00-04:00,0.0,65.0,,,DOWN,10825.0,-20.0,35.0,60.0,BAR_UNORDERED,60.0,0.7425149700598803,5,43.0,unknown,0.27398480238349066,trend_down,0.5676292228439443,-10.0,-35.0,50.0,65.0,-55.0,-55.0,95.0,ABOVE_VAH,ABOVE_POC,10818.04345737966,-7.173829518636921,0.0003524355784184023,10812.657861948954,14.368552204185107,0.0011566776017415677,0.004388868797579573,0.5833333333333334,0.08004915176318317,0.04970208271422497,0.06053451673656421,0.04926073446703049,0.060515808234744346,0.04914180177390276,0.26604933810813963,0.14295391222877926,0.06993446565053969,0.05043964232519809,0.18893191712333832,0.5676292228439443,0.27398480238349066,0.0908726036469202,10830.0,10842.5,10798.75,175.0,10830.0,10792.5,150.0,-482.0,7086.0,10806.986134631668,10800.0,,,,False,,,False,80.0,53.0,27.0,-26.0,2507.0,False,,,False,,False,,39.11666666666667,41.78333333333333,-1.7833333333333334,-107.0,131.0,-238.0,True,0,0,0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,10.0,40.0,60.0,60.0,10.0,40.0,60.0,60.0,0.25,40.0,0.0,0.25,False,True,SL,-1.0,10827.5,2022-11-03T09:39:00-04:00,60.0,False,True,SL,-1.0,10822.5,2022-11-03T09:39:00-04:00,60.0,False,False,TIME_EXIT,-0.3333333333333333,10827.5,2022-11-03T09:39:00-04:00,60.0,False,False,TIME_EXIT,-0.25,10827.5,2022-11-03T09:39:00-04:00,60.0
