date,symbol,event_id,lvn_id,lvn_price,retest_number,retest_time_et,retest_end_time_et,seconds_from_0931,approach,approach_hypothetical_side,lvn_interaction,trade_logic,expected_reaction_side,lvn_zone_low,lvn_zone_high,entry_price,entry_time_et,seconds_touch_to_entry,entry_distance_from_lvn_ticks,zone_speed_ticks_per_second,deceleration_ratio,prior_movement_direction,prior_price,prior_move_from_open_ticks,distance_traveled_to_lvn_ticks,time_inside_lvn_zone_seconds,timing_precision,source_resolution_seconds,lvn_depth,lvn_width_ticks,lvn_volume,context_profile_shape,context_shape_confidence,minute_profile_shape,minute_shape_confidence,distance_to_context_poc_ticks,distance_to_context_vah_ticks,distance_to_context_val_ticks,distance_to_minute_poc_ticks,distance_to_open_ticks,distance_to_or_high_ticks,distance_to_or_low_ticks,open_vs_context_value,open_vs_context_poc,vwap,distance_to_vwap_ticks,vwap_slope_ticks,ema,distance_to_ema_ticks,ema_slope_ticks,realized_volatility,approach_speed_ticks_per_second,context_prob_D,minute_prob_D,context_prob_P,minute_prob_P,context_prob_b,minute_prob_b,context_prob_double,minute_prob_double,context_prob_trend_up,minute_prob_trend_up,context_prob_trend_down,minute_prob_trend_down,context_prob_unknown,minute_prob_unknown,ctx_skewness,min_skewness,ctx_kurtosis_excess,min_kurtosis_excess,ctx_entropy,min_entropy,ctx_profile_width_ticks,min_profile_width_ticks,ctx_value_area_width_ticks,min_value_area_width_ticks,ctx_upper_volume_share,min_upper_volume_share,ctx_lower_volume_share,min_lower_volume_share,ctx_poc_position,min_poc_position,ctx_center_of_mass_position,min_center_of_mass_position,ctx_max_level_volume_share,min_max_level_volume_share,ctx_volume_slope,min_volume_slope,ctx_total_volume,min_total_volume,ctx_delta,min_delta,ctx_distribution_count,ctx_double_mode_separation,ctx_double_valley_depth,ctx_hvn_count,ctx_lvn_count,minute_lvn_count,ctx_hvn_dominance,distance_to_main_hvn_ticks,open_to_ctx_poc_ticks,open_to_ctx_vah_ticks,open_to_ctx_val_ticks,day_of_week,rth_open,premarket_high,premarket_low,premarket_range_ticks,or_high,or_low,or_width_ticks,or_delta,or_volume,or_vwap,minute_profile_poc,previous_rth_close,gap_points,gap_ticks,gap_available,atr_points,atr_ticks,atr_available,lvn_retest_volume,lvn_retest_bid_volume,lvn_retest_ask_volume,lvn_retest_delta,total_retest_volume,big_trade_available,big_trade_count,big_trade_volume,iceberg_available,iceberg_count,absorption_available,absorption_count,tape_speed_trades_per_second,aggression_volume_per_second,aggression_delta_per_second,delta_touch_bar,delta_prev_bar,delta_change_touch_bar,imbalance_available,buy_imbalance_count,sell_imbalance_count,net_imbalance_count,pre_entry_volume_per_second,pre_entry_delta_per_second,pre_entry_tape_speed,pre_entry_lvn_delta,pre_entry_lvn_volume,outcome_start_policy,outcome_path_rows,max_up_ticks,max_down_ticks,time_to_max_up_seconds,time_to_max_down_seconds,mfe_ticks,mae_ticks,time_to_mfe_seconds,time_to_mae_seconds,mfe_mae_ratio,mae_before_mfe_ticks,max_pullback_before_mfe_ticks,rr_max_achievable,hit_plus_20,hit_minus_20,tp_sl_20_20_result,realized_r_20_20,exit_price_20_20,exit_time_et_20_20,trade_duration_seconds_20_20,hit_plus_40,hit_minus_40,tp_sl_40_40_result,realized_r_40_40,exit_price_40_40,exit_time_et_40_40,trade_duration_seconds_40_40,hit_plus_60,hit_minus_60,tp_sl_60_60_result,realized_r_60_60,exit_price_60_60,exit_time_et_60_60,trade_duration_seconds_60_60,hit_plus_80,hit_minus_80,tp_sl_80_80_result,realized_r_80_80,exit_price_80_80,exit_time_et_80_80,trade_duration_seconds_80_80
2025-09-18,NQ,20250918_FIRST_MINUTE_0930_0931_LVN_02_R02,FIRST_MINUTE_0930_0931_LVN_02,24687.5,2,2025-09-18T09:32:00-04:00,2025-09-18T09:33:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,24687.5,24687.5,24690.0,2025-09-18T09:32:00-04:00,0.0,10.0,,,DOWN,24656.25,-95.0,125.0,120.0,BAR_UNORDERED,60.0,0.6226415094339622,5,20.0,trend_down,0.5565266085195105,trend_down,0.572800830226479,45.0,-60.0,145.0,70.0,30.0,-20.0,130.0,INSIDE_VALUE,ABOVE_POC,24678.612177106545,35.5512915738218,0.0006842318584791424,24662.157029478458,101.37188208616863,0.00047903591493615,0.0008246005632974001,1.0416666666666667,0.060924914614072304,0.05196609656317706,0.06024128966747782,0.044655942300923054,0.060038151905508264,0.04454901197485191,0.060206023380761614,0.17042344872281318,0.062202619860633225,0.044933930039380815,0.5565266085195105,0.572800830226479,0.13986039205203618,0.07067074017237503,0.7585924266858882,0.28962397095711306,-0.6534235461316618,-0.23688444998427904,0.8962554526034072,0.927324904097148,440.0,150.0,205.0,75.0,0.7245297504798465,0.49866666666666665,0.2233781190019194,0.41928205128205126,0.22727272727272727,0.4,0.386126766707391,0.40451282051285187,0.052092130518234164,0.08205128205128205,-0.14409567259790396,-0.21116431451612908,26050.0,4875.0,182.0,-341.0,3,0.045454545454545456,0.006802721088435382,7,1,2,0.28562259306803595,-185.0,15.0,-90.0,115.0,3,24680.0,24761.25,24651.25,440.0,24692.5,24655.0,150.0,-341.0,4875.0,24670.169230769232,24670.0,,,,False,,,False,241.0,136.0,105.0,-31.0,7093.0,False,,,False,,False,,51.74166666666667,59.108333333333334,4.391666666666667,288.0,-40.0,328.0,True,0,0,0,60.4,4.8,52.7,-23.0,105.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,95.0,90.0,300.0,420.0,95.0,90.0,300.0,420.0,1.0555555555555556,45.0,35.0,2.111111111111111,True,True,AMBIGUOUS,,,2025-09-18T09:33:00-04:00,60.0,True,True,TP,1.0,24700.0,2025-09-18T09:33:00-04:00,60.0,True,True,TP,1.0,24705.0,2025-09-18T09:33:00-04:00,60.0,True,True,TP,1.0,24710.0,2025-09-18T09:36:00-04:00,240.0
2025-09-18,NQ,20250918_FIRST_MINUTE_0930_0931_LVN_02_R03,FIRST_MINUTE_0930_0931_LVN_02,24687.5,3,2025-09-18T09:33:00-04:00,2025-09-18T09:34:00-04:00,120.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,24687.5,24687.5,24696.25,2025-09-18T09:33:00-04:00,0.0,35.0,,,UP,24690.0,40.0,10.0,120.0,BAR_UNORDERED,60.0,0.6226415094339622,5,20.0,trend_down,0.5565266085195105,trend_down,0.572800830226479,45.0,-60.0,145.0,70.0,30.0,-20.0,130.0,INSIDE_VALUE,ABOVE_POC,24683.29670858463,16.813165661485982,0.0011192139624723375,24665.40397905194,88.38408379224711,0.000739321590286755,0.0008966192372290926,0.16666666666666666,0.060924914614072304,0.05196609656317706,0.06024128966747782,0.044655942300923054,0.060038151905508264,0.04454901197485191,0.060206023380761614,0.17042344872281318,0.062202619860633225,0.044933930039380815,0.5565266085195105,0.572800830226479,0.13986039205203618,0.07067074017237503,0.7585924266858882,0.28962397095711306,-0.6534235461316618,-0.23688444998427904,0.8962554526034072,0.927324904097148,440.0,150.0,205.0,75.0,0.7245297504798465,0.49866666666666665,0.2233781190019194,0.41928205128205126,0.22727272727272727,0.4,0.386126766707391,0.40451282051285187,0.052092130518234164,0.08205128205128205,-0.14409567259790396,-0.21116431451612908,26050.0,4875.0,182.0,-341.0,3,0.045454545454545456,0.006802721088435382,7,1,2,0.28562259306803595,-185.0,15.0,-90.0,115.0,3,24680.0,24761.25,24651.25,440.0,24692.5,24655.0,150.0,-341.0,4875.0,24670.169230769232,24670.0,,,,False,,,False,316.0,183.0,133.0,-50.0,5790.0,False,,,False,,False,,43.608333333333334,48.25,0.55,239.0,288.0,-49.0,True,0,0,0,57.81666666666667,3.9833333333333334,50.78333333333333,-8.0,136.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,70.0,115.0,240.0,360.0,70.0,115.0,240.0,360.0,0.6086956521739131,70.0,0.0,1.0,True,True,SL,-1.0,24691.25,2025-09-18T09:34:00-04:00,60.0,True,True,SL,-1.0,24686.25,2025-09-18T09:34:00-04:00,60.0,True,True,SL,-1.0,24681.25,2025-09-18T09:34:00-04:00,60.0,False,True,SL,-1.0,24676.25,2025-09-18T09:38:00-04:00,300.0
2025-09-18,NQ,20250918_FIRST_MINUTE_0930_0931_LVN_02_R04,FIRST_MINUTE_0930_0931_LVN_02,24687.5,4,2025-09-18T09:34:00-04:00,2025-09-18T09:34:00-04:00,180.0,FROM_ABOVE,LONG,REJECTION,REVERSAL,LONG,24687.5,24687.5,24698.75,2025-09-18T09:34:00-04:00,0.0,45.0,,,UP,24696.25,65.0,35.0,60.0,BAR_UNORDERED,60.0,0.6226415094339622,5,20.0,trend_down,0.5565266085195105,trend_down,0.572800830226479,45.0,-60.0,145.0,70.0,30.0,-20.0,130.0,INSIDE_VALUE,ABOVE_POC,24684.01867984587,13.92528061651683,0.001265406487279121,24668.579790570802,75.68083771679085,0.001000053346537068,0.0009740213510797389,0.5833333333333334,0.060924914614072304,0.05196609656317706,0.06024128966747782,0.044655942300923054,0.060038151905508264,0.04454901197485191,0.060206023380761614,0.17042344872281318,0.062202619860633225,0.044933930039380815,0.5565266085195105,0.572800830226479,0.13986039205203618,0.07067074017237503,0.7585924266858882,0.28962397095711306,-0.6534235461316618,-0.23688444998427904,0.8962554526034072,0.927324904097148,440.0,150.0,205.0,75.0,0.7245297504798465,0.49866666666666665,0.2233781190019194,0.41928205128205126,0.22727272727272727,0.4,0.386126766707391,0.40451282051285187,0.052092130518234164,0.08205128205128205,-0.14409567259790396,-0.21116431451612908,26050.0,4875.0,182.0,-341.0,3,0.045454545454545456,0.006802721088435382,7,1,2,0.28562259306803595,-185.0,15.0,-90.0,115.0,3,24680.0,24761.25,24651.25,440.0,24692.5,24655.0,150.0,-341.0,4875.0,24670.169230769232,24670.0,,,,False,,,False,180.0,111.0,69.0,-42.0,2321.0,False,,,False,,False,,36.43333333333333,38.68333333333333,-2.8833333333333333,-173.0,239.0,-412.0,True,0,0,0,38.68333333333333,-2.8833333333333333,36.43333333333333,-42.0,180.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,60.0,125.0,180.0,300.0,60.0,125.0,180.0,300.0,0.48,35.0,0.0,1.7142857142857142,True,True,AMBIGUOUS,,,2025-09-18T09:35:00-04:00,60.0,True,True,TP,1.0,24708.75,2025-09-18T09:36:00-04:00,120.0,True,True,TP,1.0,24713.75,2025-09-18T09:37:00-04:00,180.0,False,True,SL,-1.0,24678.75,2025-09-18T09:38:00-04:00,240.0
2025-09-18,NQ,20250918_FIRST_MINUTE_0930_0931_LVN_02_R05,FIRST_MINUTE_0930_0931_LVN_02,24687.5,5,2025-09-18T09:38:00-04:00,2025-09-18T09:39:00-04:00,420.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,24687.5,24687.5,24676.25,2025-09-18T09:38:00-04:00,0.0,45.0,,,UP,24696.25,65.0,35.0,120.0,BAR_UNORDERED,60.0,0.6226415094339622,5,20.0,trend_down,0.5565266085195105,trend_down,0.572800830226479,45.0,-60.0,145.0,70.0,30.0,-20.0,130.0,INSIDE_VALUE,ABOVE_POC,24689.289071570354,-7.156286281417124,0.0004536081726613567,24676.476413567274,44.094345730904024,0.0006794933196238571,0.0015566415370886592,0.5833333333333334,0.060924914614072304,0.05196609656317706,0.06024128966747782,0.044655942300923054,0.060038151905508264,0.04454901197485191,0.060206023380761614,0.17042344872281318,0.062202619860633225,0.044933930039380815,0.5565266085195105,0.572800830226479,0.13986039205203618,0.07067074017237503,0.7585924266858882,0.28962397095711306,-0.6534235461316618,-0.23688444998427904,0.8962554526034072,0.927324904097148,440.0,150.0,205.0,75.0,0.7245297504798465,0.49866666666666665,0.2233781190019194,0.41928205128205126,0.22727272727272727,0.4,0.386126766707391,0.40451282051285187,0.052092130518234164,0.08205128205128205,-0.14409567259790396,-0.21116431451612908,26050.0,4875.0,182.0,-341.0,3,0.045454545454545456,0.006802721088435382,7,1,2,0.28562259306803595,-185.0,15.0,-90.0,115.0,3,24680.0,24761.25,24651.25,440.0,24692.5,24655.0,150.0,-341.0,4875.0,24670.169230769232,24670.0,,,,False,,,False,241.0,133.0,108.0,-25.0,4617.0,False,,,False,,False,,36.21666666666667,38.475,-5.525,-409.0,-212.0,-197.0,True,0,0,0,37.85,-6.816666666666666,35.85,-21.0,115.0,NEXT_BAR_CAUSAL_CONSERVATIVE,1,55.0,35.0,60.0,60.0,35.0,55.0,60.0,60.0,0.6363636363636364,55.0,0.0,0.6363636363636364,True,True,AMBIGUOUS,,,2025-09-18T09:39:00-04:00,60.0,True,False,SL,-1.0,24686.25,2025-09-18T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.5,24668.75,2025-09-18T09:39:00-04:00,60.0,False,False,TIME_EXIT,0.375,24668.75,2025-09-18T09:39:00-04:00,60.0
2025-09-18,NQ,20250918_FIRST_MINUTE_0930_0931_LVN_02_R06,FIRST_MINUTE_0930_0931_LVN_02,24687.5,6,2025-09-18T09:39:00-04:00,2025-09-18T09:39:00-04:00,480.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,24687.5,24687.5,24668.75,2025-09-18T09:39:00-04:00,0.0,75.0,,,DOWN,24676.25,-15.0,45.0,60.0,BAR_UNORDERED,60.0,0.6226415094339622,5,20.0,trend_down,0.5565266085195105,trend_down,0.572800830226479,45.0,-60.0,145.0,70.0,30.0,-20.0,130.0,INSIDE_VALUE,ABOVE_POC,24688.24878644955,-2.9951457981951535,0.00021970107850225758,24675.740564656106,47.03774137557775,0.0003523360330121577,0.0016028892242837315,0.75,0.060924914614072304,0.05196609656317706,0.06024128966747782,0.044655942300923054,0.060038151905508264,0.04454901197485191,0.060206023380761614,0.17042344872281318,0.062202619860633225,0.044933930039380815,0.5565266085195105,0.572800830226479,0.13986039205203618,0.07067074017237503,0.7585924266858882,0.28962397095711306,-0.6534235461316618,-0.23688444998427904,0.8962554526034072,0.927324904097148,440.0,150.0,205.0,75.0,0.7245297504798465,0.49866666666666665,0.2233781190019194,0.41928205128205126,0.22727272727272727,0.4,0.386126766707391,0.40451282051285187,0.052092130518234164,0.08205128205128205,-0.14409567259790396,-0.21116431451612908,26050.0,4875.0,182.0,-341.0,3,0.045454545454545456,0.006802721088435382,7,1,2,0.28562259306803595,-185.0,15.0,-90.0,115.0,3,24680.0,24761.25,24651.25,440.0,24692.5,24655.0,150.0,-341.0,4875.0,24670.169230769232,24670.0,,,,False,,,False,126.0,65.0,61.0,-4.0,2346.0,False,,,False,,False,,36.583333333333336,39.1,-4.233333333333333,-254.0,-409.0,155.0,True,0,0,0,39.1,-4.233333333333333,36.583333333333336,-4.0,126.0,NEXT_BAR_CAUSAL_CONSERVATIVE,0,,,,,,,,,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,,False,False,NO_PATH,,,,
2025-09-24,NQ,20250924_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,24876.25,1,2025-09-24T09:31:00-04:00,2025-09-24T09:31:00-04:00,0.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,24876.25,24876.25,24862.5,2025-09-24T09:31:00-04:00,0.0,55.0,,,DOWN,24870.0,-65.0,25.0,60.0,BAR_UNORDERED,60.0,0.5679012345679013,5,35.0,D,0.41065084213400715,double,0.9209429529133025,-10.0,-20.0,10.0,-70.0,-40.0,-95.0,50.0,ABOVE_VAH,ABOVE_POC,24877.482443820223,-4.9297752808925,-0.0004512282962302141,24869.285714285714,27.857142857144936,-5.744155321994988e-05,0.0,0.4166666666666667,0.41065084213400715,0.009841890865665599,0.058235215070581,0.009776133835169327,0.09017353362208527,0.009792997740552504,0.05559353372852304,0.9209429529133025,0.06680891954678594,0.028148783914307696,0.1553513051682998,0.01172111221411179,0.1631866507297179,0.009776128516890576,0.4325041333145798,-0.4176466681756511,-0.19158914956031436,-1.3163548238281628,0.892676327046729,0.9213618822329964,75.0,145.0,30.0,95.0,0.3935373421784721,0.10044002295771953,0.45523931806833584,0.8098335565333844,0.4666666666666667,0.8275862068965517,0.46823121002448415,0.5336944116425002,0.1512233397531921,0.08972642050889612,-0.06951130688124303,0.07025930256551345,14019.0,5227.0,-47.0,-345.0,1,0.0,0.0,1,0,1,0.2110849056603774,-10.0,30.0,20.0,50.0,2,24886.25,24888.75,24870.0,75.0,24900.0,24863.75,145.0,-345.0,5227.0,24883.09642242204,24893.75,,,,False,,,False,11.0,3.0,8.0,5.0,3317.0,False,,,False,,False,,51.31666666666667,55.28333333333333,-1.15,-69.0,-345.0,276.0,True,0,0,0,55.28333333333333,-1.15,51.31666666666667,5.0,11.0,NEXT_BAR_CAUSAL_CONSERVATIVE,8,35.0,155.0,60.0,420.0,155.0,35.0,420.0,60.0,4.428571428571429,35.0,50.0,4.428571428571429,True,True,AMBIGUOUS,,,2025-09-24T09:32:00-04:00,60.0,False,True,TP,1.0,24852.5,2025-09-24T09:32:00-04:00,60.0,False,True,TP,1.0,24847.5,2025-09-24T09:33:00-04:00,120.0,False,True,TP,1.0,24842.5,2025-09-24T09:33:00-04:00,120.0
2025-09-25,NQ,20250925_FIRST_MINUTE_0930_0931_LVN_01_R01,FIRST_MINUTE_0930_0931_LVN_01,24550.0,1,2025-09-25T09:32:00-04:00,2025-09-25T09:33:00-04:00,60.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,24550.0,24550.0,24551.25,2025-09-25T09:33:00-04:00,60.0,5.0,0.08333333333333333,0.14285714285714285,DOWN,24541.25,-140.0,35.0,120.0,BAR_UNORDERED,60.0,0.6166666666666667,5,23.0,trend_down,0.6521493505416296,double,0.6943917721895047,-110.0,-145.0,-25.0,35.0,-105.0,-115.0,70.0,INSIDE_VALUE,BELOW_POC,24545.793603216025,16.825587135899696,-0.0005185156077916302,24543.10657596372,27.573696145118447,4.9429436476710586e-05,0.00028812806168634116,0.5833333333333334,0.05936261299878952,0.025486160020434443,0.05059908246615577,0.024823097111592037,0.054485537999952795,0.024773748161123335,0.05076489639998216,0.6943917721895047,0.05156053100878291,0.026046509743007946,0.6521493505416296,0.1797079202290942,0.08107798858470722,0.024770792545243482,0.27505424738867673,0.2860202188954808,-0.4521241467279973,-1.3595017568747356,0.9353201530795336,0.9277907189527201,285.0,185.0,120.0,115.0,0.32283971345421986,0.6537831641008843,0.6357454667562122,0.2712086472322306,0.5087719298245614,0.1891891891891892,0.4096404824463095,0.4250582059294715,0.041414819789567944,0.07500818866688504,-0.2180540856461372,-0.1496649753372345,35736.0,6106.0,-1594.0,-410.0,3,0.03508771929824561,0.010612548873580319,0,0,3,,,-5.0,-40.0,80.0,3,24576.25,24612.5,24541.25,285.0,24578.75,24532.5,185.0,-410.0,6106.0,24552.158942024238,24541.25,,,,False,,,False,499.0,238.0,261.0,23.0,6081.0,False,,,False,,False,,47.3,50.675,0.925,97.0,-34.0,131.0,True,0,0,0,50.675,0.925,47.3,23.0,499.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,-5.0,310.0,60.0,360.0,-5.0,310.0,60.0,360.0,-0.016129032258064516,135.0,0.0,-0.037037037037037035,False,True,SL,-1.0,24546.25,2025-09-25T09:34:00-04:00,60.0,False,True,SL,-1.0,24541.25,2025-09-25T09:34:00-04:00,60.0,False,True,SL,-1.0,24536.25,2025-09-25T09:34:00-04:00,60.0,False,True,SL,-1.0,24531.25,2025-09-25T09:34:00-04:00,60.0
2025-09-25,NQ,20250925_FIRST_MINUTE_0930_0931_LVN_01_R02,FIRST_MINUTE_0930_0931_LVN_01,24550.0,2,2025-09-25T09:33:00-04:00,2025-09-25T09:34:00-04:00,120.0,FROM_BELOW,SHORT,ACCEPTANCE,CONTINUATION,LONG,24550.0,24550.0,24551.25,2025-09-25T09:33:00-04:00,0.0,5.0,,,DOWN,24541.25,-140.0,35.0,120.0,BAR_UNORDERED,60.0,0.6166666666666667,5,23.0,trend_down,0.6521493505416296,double,0.6943917721895047,-110.0,-145.0,-25.0,35.0,-105.0,-115.0,70.0,INSIDE_VALUE,BELOW_POC,24546.60899861837,13.564005526524852,-0.00043925281890379715,24543.882140157653,24.471439369386644,0.00011910204004200682,0.00029989774681915435,0.2916666666666667,0.05936261299878952,0.025486160020434443,0.05059908246615577,0.024823097111592037,0.054485537999952795,0.024773748161123335,0.05076489639998216,0.6943917721895047,0.05156053100878291,0.026046509743007946,0.6521493505416296,0.1797079202290942,0.08107798858470722,0.024770792545243482,0.27505424738867673,0.2860202188954808,-0.4521241467279973,-1.3595017568747356,0.9353201530795336,0.9277907189527201,285.0,185.0,120.0,115.0,0.32283971345421986,0.6537831641008843,0.6357454667562122,0.2712086472322306,0.5087719298245614,0.1891891891891892,0.4096404824463095,0.4250582059294715,0.041414819789567944,0.07500818866688504,-0.2180540856461372,-0.1496649753372345,35736.0,6106.0,-1594.0,-410.0,3,0.03508771929824561,0.010612548873580319,0,0,3,,,-5.0,-40.0,80.0,3,24576.25,24612.5,24541.25,285.0,24578.75,24532.5,185.0,-410.0,6106.0,24552.158942024238,24541.25,,,,False,,,False,485.0,231.0,254.0,23.0,5975.0,False,,,False,,False,,46.3,49.791666666666664,-2.7416666666666667,14.0,97.0,-83.0,True,0,0,0,41.13333333333333,0.23333333333333334,38.8,13.0,455.0,NEXT_BAR_CAUSAL_CONSERVATIVE,6,-5.0,310.0,60.0,360.0,-5.0,310.0,60.0,360.0,-0.016129032258064516,135.0,0.0,-0.037037037037037035,False,True,SL,-1.0,24546.25,2025-09-25T09:34:00-04:00,60.0,False,True,SL,-1.0,24541.25,2025-09-25T09:34:00-04:00,60.0,False,True,SL,-1.0,24536.25,2025-09-25T09:34:00-04:00,60.0,False,True,SL,-1.0,24531.25,2025-09-25T09:34:00-04:00,60.0
2025-09-25,NQ,20250925_FIRST_MINUTE_0930_0931_LVN_01_R03,FIRST_MINUTE_0930_0931_LVN_01,24550.0,3,2025-09-25T09:34:00-04:00,2025-09-25T09:34:00-04:00,180.0,FROM_ABOVE,LONG,ACCEPTANCE,CONTINUATION,SHORT,24550.0,24550.0,24518.75,2025-09-25T09:34:00-04:00,0.0,125.0,,,DOWN,24551.25,-100.0,5.0,60.0,BAR_UNORDERED,60.0,0.6166666666666667,5,23.0,trend_down,0.6521493505416296,double,0.6943917721895047,-110.0,-145.0,-25.0,35.0,-105.0,-115.0,70.0,INSIDE_VALUE,BELOW_POC,24543.54073633026,25.837054678966524,-0.0005782148126060259,24541.48860299978,34.04558800088125,-1.7001588282552204e-05,0.001284822190995519,0.08333333333333333,0.05936261299878952,0.025486160020434443,0.05059908246615577,0.024823097111592037,0.054485537999952795,0.024773748161123335,0.05076489639998216,0.6943917721895047,0.05156053100878291,0.026046509743007946,0.6521493505416296,0.1797079202290942,0.08107798858470722,0.024770792545243482,0.27505424738867673,0.2860202188954808,-0.4521241467279973,-1.3595017568747356,0.9353201530795336,0.9277907189527201,285.0,185.0,120.0,115.0,0.32283971345421986,0.6537831641008843,0.6357454667562122,0.2712086472322306,0.5087719298245614,0.1891891891891892,0.4096404824463095,0.4250582059294715,0.041414819789567944,0.07500818866688504,-0.2180540856461372,-0.1496649753372345,35736.0,6106.0,-1594.0,-410.0,3,0.03508771929824561,0.010612548873580319,0,0,3,,,-5.0,-40.0,80.0,3,24576.25,24612.5,24541.25,285.0,24578.75,24532.5,185.0,-410.0,6106.0,24552.158942024238,24541.25,,,,False,,,False,30.0,10.0,20.0,10.0,3507.0,False,,,False,,False,,53.8,58.45,-5.716666666666667,-343.0,14.0,-357.0,True,0,0,0,58.45,-5.716666666666667,53.8,10.0,30.0,NEXT_BAR_CAUSAL_CONSERVATIVE,5,30.0,180.0,60.0,300.0,180.0,30.0,300.0,60.0,6.0,30.0,20.0,6.0,True,True,AMBIGUOUS,,,2025-09-25T09:35:00-04:00,60.0,False,True,TP,1.0,24508.75,2025-09-25T09:35:00-04:00,60.0,False,True,TP,1.0,24503.75,2025-09-25T09:36:00-04:00,120.0,False,True,TP,1.0,24498.75,2025-09-25T09:36:00-04:00,120.0
2025-09-25,NQ,20250925_FIRST_MINUTE_0930_0931_LVN_02_R01,FIRST_MINUTE_0930_0931_LVN_02,24553.75,1,2025-09-25T09:32:00-04:00,2025-09-25T09:33:00-04:00,60.0,FROM_BELOW,SHORT,REJECTION,REVERSAL,SHORT,24553.75,24553.75,24550.0,2025-09-25T09:32:00-04:00,0.0,15.0,,,DOWN,24541.25,-140.0,50.0,120.0,BAR_UNORDERED,60.0,0.5576923076923077,5,23.0,trend_down,0.6521493505416296,double,0.6943917721895047,-95.0,-130.0,-10.0,50.0,-90.0,-100.0,85.0,INSIDE_VALUE,BELOW_POC,24545.793603216025,31.825587135899696,-0.0005185156077916302,24543.10657596372,42.57369614511845,4.9429436476710586e-05,0.00028812806168634116,0.8333333333333334,0.05936261299878952,0.025486160020434443,0.05059908246615577,0.024823097111592037,0.054485537999952795,0.024773748161123335,0.05076489639998216,0.6943917721895047,0.05156053100878291,0.026046509743007946,0.6521493505416296,0.1797079202290942,0.08107798858470722,0.024770792545243482,0.27505424738867673,0.2860202188954808,-0.4521241467279973,-1.3595017568747356,0.9353201530795336,0.9277907189527201,285.0,185.0,120.0,115.0,0.32283971345421986,0.6537831641008843,0.6357454667562122,0.2712086472322306,0.5087719298245614,0.1891891891891892,0.4096404824463095,0.4250582059294715,0.041414819789567944,0.07500818866688504,-0.2180540856461372,-0.1496649753372345,35736.0,6106.0,-1594.0,-410.0,3,0.03508771929824561,0.010612548873580319,0,0,3,,,-5.0,-40.0,80.0,3,24576.25,24612.5,24541.25,285.0,24578.75,24532.5,185.0,-410.0,6106.0,24552.158942024238,24541.25,,,,False,,,False,271.0,121.0,150.0,29.0,6081.0,False,,,False,,False,,47.3,50.675,0.925,97.0,-34.0,131.0,True,0,0,0,60.21666666666667,1.6166666666666667,55.8,28.0,96.0,NEXT_BAR_CAUSAL_CONSERVATIVE,7,45.0,305.0,60.0,420.0,305.0,45.0,420.0,60.0,6.777777777777778,45.0,20.0,6.777777777777778,True,True,AMBIGUOUS,,,2025-09-25T09:33:00-04:00,60.0,True,True,SL,-1.0,24560.0,2025-09-25T09:33:00-04:00,60.0,False,True,TP,1.0,24535.0,2025-09-25T09:34:00-04:00,120.0,False,True,TP,1.0,24530.0,2025-09-25T09:34:00-04:00,120.0
